region	sex	age	country of origin	2013Q1	2013Q2	2013Q3	2013Q4	2014Q1	2014Q2	2014Q3	2014Q4
Copenhagen	Women	15-19 years	Egypt	17	14	16	18	19	20	22	22
Copenhagen	Women	15-19 years	Ivory Coast	5	4	3	3	3	4	3	2
Copenhagen	Women	15-19 years	Eritrea	5	5	5	5	7	6	6	6
Copenhagen	Women	15-19 years	Ethiopia	21	23	24	22	23	25	23	23
Copenhagen	Women	15-19 years	Gabon	1	1	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Gambia, The	15	13	14	14	13	13	13	12
Copenhagen	Women	15-19 years	Ghana	16	16	16	17	15	13	15	17
Copenhagen	Women	15-19 years	Guinea	1	1	3	3	3	5	5	5
Copenhagen	Women	15-19 years	Guinea-Bissau	1	1	1	1	1	1	1	2
Copenhagen	Women	15-19 years	Cape Verde	0	1	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Kenya	10	10	10	11	10	12	11	11
Copenhagen	Women	15-19 years	Lesotho	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Liberia	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Libya	3	3	3	3	3	4	3	3
Copenhagen	Women	15-19 years	Madagascar	0	0	0	0	1	0	0	0
Copenhagen	Women	15-19 years	Malawi	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Mali	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Morocco	236	244	244	247	246	239	244	249
Copenhagen	Women	15-19 years	Mauritania	2	2	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Mauritius	1	1	1	1	1	2	2	3
Copenhagen	Women	15-19 years	Mozambique	3	2	2	3	3	2	2	2
Copenhagen	Women	15-19 years	Namibia	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Niger	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Nigeria	5	4	4	4	4	4	3	2
Copenhagen	Women	15-19 years	Reunion	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Rwanda	3	3	2	2	1	1	1	0
Copenhagen	Women	15-19 years	Sao Tome and Principe	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Senegal	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Seychelles	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Sierra Leone	5	5	5	6	4	5	4	3
Copenhagen	Women	15-19 years	Somalia	200	193	202	227	237	242	248	258
Copenhagen	Women	15-19 years	Spanish territories in Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Saint Helena	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Sudan	8	8	8	8	8	10	9	9
Copenhagen	Women	15-19 years	Eswantini	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	South Africa	3	1	1	0	0	0	1	1
Copenhagen	Women	15-19 years	South Sudan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Southwest Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Tanzania	2	3	4	4	4	6	5	6
Copenhagen	Women	15-19 years	Chad	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Togo	1	1	1	1	2	2	1	2
Copenhagen	Women	15-19 years	Tunisia	30	30	34	33	34	38	36	34
Copenhagen	Women	15-19 years	Uganda	8	7	7	8	11	11	9	11
Copenhagen	Women	15-19 years	Zambia	0	1	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Zimbabwe	1	1	1	1	1	1	1	0
Copenhagen	Women	15-19 years	Equatorial Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Africa not stated	0	0	0	0	0	1	1	1
Copenhagen	Women	15-19 years	Canada	3	2	2	4	3	4	3	3
Copenhagen	Women	15-19 years	USA	17	22	20	53	23	26	22	67
Copenhagen	Women	15-19 years	North America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Antigua and Barbuda	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Argentina	1	2	3	2	1	1	1	1
Copenhagen	Women	15-19 years	Aruba	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Bahamas	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Barbados	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Belize	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Bermuda	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Bolivia	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Brazil	16	16	16	15	18	17	15	14
Copenhagen	Women	15-19 years	British West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Chile	4	4	6	6	6	6	6	5
Copenhagen	Women	15-19 years	Colombia	1	3	2	2	2	2	3	4
Copenhagen	Women	15-19 years	Costa Rica	0	0	0	2	2	3	3	2
Copenhagen	Women	15-19 years	Cuba	2	2	2	3	3	2	2	2
Copenhagen	Women	15-19 years	Curacao	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Dominica	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Dominican Republic	1	1	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Ecuador	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	El Salvador	1	1	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Falkland Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	French Guiana	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	French West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Grenada	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Guadeloupe	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Guatemala	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Guyana	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Haiti	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Netherlands Antilles	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Honduras	0	0	0	0	1	1	1	1
Copenhagen	Women	15-19 years	Jamaica	1	1	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Martinique	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Mexico	1	2	2	2	2	2	3	3
Copenhagen	Women	15-19 years	Nauru	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Nicaragua	0	0	0	0	0	1	1	1
Copenhagen	Women	15-19 years	Panama	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Paraguay	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Peru	1	1	1	2	1	1	1	1
Copenhagen	Women	15-19 years	Puerto Rico	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Saint Kitts and Nevis	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Saint Lucia	0	1	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Saint Vincent and the Grenadines	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Suriname	1	1	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Trinidad and Tobago	0	0	1	1	1	1	1	1
Copenhagen	Women	15-19 years	Uruguay	2	1	1	1	1	1	1	2
Copenhagen	Women	15-19 years	Venezuela	2	2	3	3	3	3	3	3
Copenhagen	Women	15-19 years	West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	South and central America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Abu Dhabi	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Afghanistan	57	57	60	59	57	59	58	57
Copenhagen	Women	15-19 years	Armenia	4	4	4	5	4	4	5	6
Copenhagen	Women	15-19 years	Azerbaijan	5	5	4	4	4	4	3	2
Copenhagen	Women	15-19 years	Bahrain	1	1	2	2	2	2	2	2
Copenhagen	Women	15-19 years	Bangladesh	5	6	6	7	7	7	6	7
Copenhagen	Women	15-19 years	Bhutan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Brunei	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Cambodia	2	2	2	1	2	2	3	3
Copenhagen	Women	15-19 years	Dubai	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Philippines	55	60	60	57	59	56	59	58
Copenhagen	Women	15-19 years	United Arab Emirates	1	1	1	1	1	1	0	0
Copenhagen	Women	15-19 years	Georgia	3	2	2	1	1	1	2	2
Copenhagen	Women	15-19 years	Hong Kong	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	India	15	13	13	14	12	14	15	12
Copenhagen	Women	15-19 years	Indochina	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Indonesia	2	3	2	2	2	2	2	2
Copenhagen	Women	15-19 years	Iraq	296	296	306	296	301	300	303	304
Copenhagen	Women	15-19 years	Iran	72	72	66	62	58	61	65	63
Copenhagen	Women	15-19 years	Israel	6	5	5	4	4	5	3	5
Copenhagen	Women	15-19 years	Japan	6	4	3	4	3	2	2	2
Copenhagen	Women	15-19 years	Jordan	44	43	39	45	44	41	43	47
Copenhagen	Women	15-19 years	Kazakhstan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	China	55	56	57	61	56	55	53	60
Copenhagen	Women	15-19 years	Kyrgyzstan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Kuwait	11	11	10	12	11	11	11	12
Copenhagen	Women	15-19 years	Laos	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Lebanon	368	367	359	358	356	351	346	341
Copenhagen	Women	15-19 years	Macao	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Malaysia	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Maldives	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Middle East not stated	5	5	4	4	4	5	3	3
Copenhagen	Women	15-19 years	Mongolia	0	0	0	0	0	0	1	1
Copenhagen	Women	15-19 years	Myanmar	1	1	1	1	1	1	0	0
Copenhagen	Women	15-19 years	Nepal	4	4	9	6	6	10	11	11
Copenhagen	Women	15-19 years	North Korea	0	0	0	0	0	0	1	1
Copenhagen	Women	15-19 years	Oman	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Pakistan	319	311	307	308	301	296	303	312
Copenhagen	Women	15-19 years	West bank and Gaza	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Qatar	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Saudi Arabia	4	5	5	5	5	5	5	5
Copenhagen	Women	15-19 years	Sikkim	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Singapore	0	0	0	0	1	2	3	4
Copenhagen	Women	15-19 years	Sri Lanka	11	11	11	12	11	10	10	11
Copenhagen	Women	15-19 years	South Korea	3	2	2	5	5	3	3	5
Copenhagen	Women	15-19 years	Syria	56	59	60	58	59	63	70	76
Copenhagen	Women	15-19 years	Tajikistan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Taiwan	1	1	1	2	2	1	1	1
Copenhagen	Women	15-19 years	Thailand	45	50	48	46	51	54	55	51
Copenhagen	Women	15-19 years	Trucial Oman	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Turkmenistan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Uzbekistan	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Vietnam	29	30	29	28	28	28	26	31
Copenhagen	Women	15-19 years	North Yemen	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Yemen	3	4	4	3	3	3	3	4
Copenhagen	Women	15-19 years	Asia not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Australia	7	5	5	5	5	9	6	14
Copenhagen	Women	15-19 years	Cook Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Fiji	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	French territories in the Pacific	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Kiribati	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Marshall Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	New Zealand	0	0	0	1	2	3	0	0
Copenhagen	Women	15-19 years	Papua New Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Solomon Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Samoa	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Tonga	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Tuvalu	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Vanuatu	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	East Timor	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Pacific Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	15-19 years	Stateless	6	5	6	5	5	6	7	7
Copenhagen	Women	15-19 years	Not stated	3	4	3	3	3	4	3	3
Copenhagen	Women	20-24 years	Total	33958	34376	33099	35100	34435	34856	33511	35449
Copenhagen	Women	20-24 years	Denmark	26698	26785	26326	27198	27089	27066	26529	27247
Copenhagen	Women	20-24 years	Albania	4	4	3	2	1	2	2	2
Copenhagen	Women	20-24 years	Andorra	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Belgium	24	21	13	30	27	32	27	38
Copenhagen	Women	20-24 years	Bosnia and Herzegovina	113	111	102	99	99	103	101	98
Copenhagen	Women	20-24 years	Bulgaria	74	79	77	87	91	85	84	86
Copenhagen	Women	20-24 years	Cyprus	4	4	4	4	5	4	4	5
Copenhagen	Women	20-24 years	Estonia	46	42	39	38	38	44	38	46
Copenhagen	Women	20-24 years	Finland	53	65	53	68	57	67	56	80
Copenhagen	Women	20-24 years	France	182	175	145	164	152	179	154	172
Copenhagen	Women	20-24 years	Greece	22	25	17	23	24	28	27	33
Copenhagen	Women	20-24 years	Belarus	6	8	8	8	8	9	6	7
Copenhagen	Women	20-24 years	Ireland	18	16	15	16	14	22	19	21
Copenhagen	Women	20-24 years	Iceland	152	138	136	144	123	120	112	128
Copenhagen	Women	20-24 years	Italy	134	138	125	142	142	148	128	168
Copenhagen	Women	20-24 years	Yugoslavia	172	163	160	149	148	155	158	153
Copenhagen	Women	20-24 years	Yugoslavia, Federal Republic	5	4	3	4	4	4	4	4
Copenhagen	Women	20-24 years	Kosovo	6	9	9	10	9	8	7	6
Copenhagen	Women	20-24 years	Croatia	8	8	9	10	10	10	10	13
Copenhagen	Women	20-24 years	Latvia	69	65	65	74	80	82	72	73
Copenhagen	Women	20-24 years	Liechtenstein	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Lithuania	159	160	145	157	168	165	166	172
Copenhagen	Women	20-24 years	Luxembourg	6	7	8	7	9	7	5	6
Copenhagen	Women	20-24 years	Republic of North Macedonia	56	60	65	70	68	69	69	77
Copenhagen	Women	20-24 years	Malta	0	0	0	2	1	1	1	0
Copenhagen	Women	20-24 years	Moldova	5	6	4	4	5	6	7	7
Copenhagen	Women	20-24 years	Monaco	1	1	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Montenegro	1	2	1	1	2	2	2	2
Copenhagen	Women	20-24 years	Netherlands	68	85	61	76	72	70	56	82
Copenhagen	Women	20-24 years	Northern Ireland	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Norway	607	594	532	627	606	563	528	605
Copenhagen	Women	20-24 years	Poland	305	304	282	301	292	287	279	288
Copenhagen	Women	20-24 years	Portugal	27	28	22	27	27	27	20	26
Copenhagen	Women	20-24 years	Romania	158	147	132	152	153	156	159	176
Copenhagen	Women	20-24 years	Russia	70	67	68	75	70	68	69	79
Copenhagen	Women	20-24 years	San Marino	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Switzerland	30	34	28	33	28	41	33	40
Copenhagen	Women	20-24 years	Serbia	8	10	11	11	13	12	7	8
Copenhagen	Women	20-24 years	Serbia and Montenegro	4	3	3	3	3	3	3	3
Copenhagen	Women	20-24 years	Slovakia	32	33	32	37	35	39	41	52
Copenhagen	Women	20-24 years	Slovenia	8	10	8	8	7	4	4	3
Copenhagen	Women	20-24 years	Soviet Union	6	6	8	8	9	9	8	8
Copenhagen	Women	20-24 years	Spain	149	137	116	155	142	145	119	158
Copenhagen	Women	20-24 years	United Kingdom	133	140	108	137	138	143	125	166
Copenhagen	Women	20-24 years	Sweden	351	328	316	335	312	299	272	288
Copenhagen	Women	20-24 years	Czech Republic	11	14	11	15	13	12	13	18
Copenhagen	Women	20-24 years	Czechoslovakia	6	5	4	4	6	7	7	6
Copenhagen	Women	20-24 years	Turkey	372	372	368	385	383	387	376	375
Copenhagen	Women	20-24 years	GDR	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Germany	321	311	266	352	341	303	259	365
Copenhagen	Women	20-24 years	Ukraine	30	31	31	29	36	41	42	45
Copenhagen	Women	20-24 years	Hungary	46	44	44	58	63	64	62	87
Copenhagen	Women	20-24 years	Vatican City State	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Austria	42	40	30	38	36	33	26	49
Copenhagen	Women	20-24 years	Europe not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Algeria	17	18	19	20	16	14	17	20
Copenhagen	Women	20-24 years	Angola	4	4	4	3	3	3	3	3
Copenhagen	Women	20-24 years	Benin	1	1	1	2	2	2	1	2
Copenhagen	Women	20-24 years	Botswana	1	1	1	1	1	0	0	0
Copenhagen	Women	20-24 years	Burkina Faso	1	1	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Burundi	3	4	6	6	6	6	6	3
Copenhagen	Women	20-24 years	Cameroon	2	1	1	2	2	3	4	4
Copenhagen	Women	20-24 years	Central African Republic	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Comoros	0	0	0	0	0	0	0	1
Copenhagen	Women	20-24 years	Congo, Democratic Republic	1	2	3	3	4	6	7	5
Copenhagen	Women	20-24 years	Congo, Republic	4	3	2	3	3	3	3	3
Copenhagen	Women	20-24 years	Djibouti	3	3	3	2	3	4	4	4
Copenhagen	Women	20-24 years	Egypt	30	29	27	23	23	24	22	21
Copenhagen	Women	20-24 years	Ivory Coast	7	7	9	8	7	6	8	12
Copenhagen	Women	20-24 years	Eritrea	3	3	3	3	2	2	3	3
Copenhagen	Women	20-24 years	Ethiopia	26	25	25	28	28	30	32	29
Copenhagen	Women	20-24 years	Gabon	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Gambia, The	18	17	16	16	19	20	20	21
Copenhagen	Women	20-24 years	Ghana	28	29	30	32	28	29	27	25
Copenhagen	Women	20-24 years	Guinea	2	3	4	4	4	3	4	4
Copenhagen	Women	20-24 years	Guinea-Bissau	0	1	2	2	2	2	2	3
Copenhagen	Women	20-24 years	Cape Verde	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Kenya	17	15	16	15	14	12	12	16
Copenhagen	Women	20-24 years	Lesotho	1	2	2	2	2	2	2	2
Copenhagen	Women	20-24 years	Liberia	1	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Libya	1	1	1	1	0	0	1	1
Copenhagen	Women	20-24 years	Madagascar	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Malawi	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Mali	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Morocco	196	201	203	196	196	205	200	203
Copenhagen	Women	20-24 years	Mauritania	2	2	3	3	3	2	1	1
Copenhagen	Women	20-24 years	Mauritius	0	0	0	0	0	0	0	1
Copenhagen	Women	20-24 years	Mozambique	0	0	0	0	0	1	0	1
Copenhagen	Women	20-24 years	Namibia	1	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Niger	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Nigeria	5	6	5	7	7	7	8	10
Copenhagen	Women	20-24 years	Reunion	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Rwanda	4	4	4	3	6	6	6	7
Copenhagen	Women	20-24 years	Sao Tome and Principe	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Senegal	1	0	0	0	0	0	0	1
Copenhagen	Women	20-24 years	Seychelles	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Sierra Leone	4	6	5	5	5	3	4	6
Copenhagen	Women	20-24 years	Somalia	168	165	158	158	153	158	167	169
Copenhagen	Women	20-24 years	Spanish territories in Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Saint Helena	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Sudan	3	4	4	5	5	6	7	9
Copenhagen	Women	20-24 years	Eswantini	1	1	1	1	1	1	1	1
Copenhagen	Women	20-24 years	South Africa	3	2	3	5	2	3	4	4
Copenhagen	Women	20-24 years	South Sudan	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Southwest Africa	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Tanzania	12	11	10	9	6	6	6	5
Copenhagen	Women	20-24 years	Chad	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Togo	0	0	0	0	0	0	1	2
Copenhagen	Women	20-24 years	Tunisia	13	13	13	14	14	11	14	15
Copenhagen	Women	20-24 years	Uganda	24	25	25	23	24	22	22	25
Copenhagen	Women	20-24 years	Zambia	1	1	1	2	1	3	3	4
Copenhagen	Women	20-24 years	Zimbabwe	1	0	0	1	1	1	2	3
Copenhagen	Women	20-24 years	Equatorial Guinea	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Africa not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Canada	75	92	73	83	72	94	79	88
Copenhagen	Women	20-24 years	USA	229	591	219	678	318	676	211	704
Copenhagen	Women	20-24 years	North America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Antigua and Barbuda	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Argentina	6	6	7	15	14	15	18	19
Copenhagen	Women	20-24 years	Aruba	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Bahamas	0	0	0	0	1	0	0	0
Copenhagen	Women	20-24 years	Barbados	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Belize	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Bermuda	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Bolivia	2	3	2	1	2	2	2	3
Copenhagen	Women	20-24 years	Brazil	35	36	32	33	30	28	26	25
Copenhagen	Women	20-24 years	British West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Chile	17	17	18	18	18	19	20	21
Copenhagen	Women	20-24 years	Colombia	10	8	8	5	4	8	8	7
Copenhagen	Women	20-24 years	Costa Rica	1	1	1	2	1	1	1	2
Copenhagen	Women	20-24 years	Cuba	6	5	6	7	7	8	8	6
Copenhagen	Women	20-24 years	Curacao	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Dominica	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Dominican Republic	1	2	2	2	2	3	2	3
Copenhagen	Women	20-24 years	Ecuador	6	9	7	6	5	5	2	3
Copenhagen	Women	20-24 years	El Salvador	2	1	2	2	1	0	0	0
Copenhagen	Women	20-24 years	Falkland Islands	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	French Guiana	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	French West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Grenada	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Guadeloupe	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Guatemala	1	1	0	0	0	0	0	1
Copenhagen	Women	20-24 years	Guyana	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Haiti	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Netherlands Antilles	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Honduras	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Jamaica	1	1	1	2	1	1	1	0
Copenhagen	Women	20-24 years	Martinique	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Mexico	10	14	14	15	10	12	9	18
Copenhagen	Women	20-24 years	Nauru	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Nicaragua	1	1	1	0	1	2	1	1
Copenhagen	Women	20-24 years	Panama	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Paraguay	1	0	0	1	0	0	0	0
Copenhagen	Women	20-24 years	Peru	7	6	10	10	12	12	12	10
Copenhagen	Women	20-24 years	Puerto Rico	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Saint Kitts and Nevis	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Saint Lucia	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Saint Vincent and the Grenadines	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Suriname	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Trinidad and Tobago	0	0	0	0	0	1	1	1
Copenhagen	Women	20-24 years	Uruguay	3	3	3	3	4	4	4	4
Copenhagen	Women	20-24 years	Venezuela	3	3	2	5	6	6	5	5
Copenhagen	Women	20-24 years	West Indies	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	South and central America not stated	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Abu Dhabi	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Afghanistan	76	71	71	75	75	76	78	79
Copenhagen	Women	20-24 years	Armenia	13	11	9	8	9	8	8	9
Copenhagen	Women	20-24 years	Azerbaijan	3	2	3	2	3	2	3	3
Copenhagen	Women	20-24 years	Bahrain	1	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Bangladesh	29	28	31	34	36	33	37	34
Copenhagen	Women	20-24 years	Bhutan	0	0	0	1	1	0	0	0
Copenhagen	Women	20-24 years	Brunei	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Cambodia	2	3	2	3	5	6	5	4
Copenhagen	Women	20-24 years	Dubai	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Philippines	154	151	142	147	143	145	145	143
Copenhagen	Women	20-24 years	United Arab Emirates	1	1	1	1	0	0	1	1
Copenhagen	Women	20-24 years	Georgia	1	1	1	2	2	3	3	3
Copenhagen	Women	20-24 years	Hong Kong	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	India	48	56	47	57	56	52	44	53
Copenhagen	Women	20-24 years	Indochina	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Indonesia	8	8	6	9	11	9	8	7
Copenhagen	Women	20-24 years	Iraq	238	249	257	259	261	267	283	291
Copenhagen	Women	20-24 years	Iran	121	123	128	128	128	128	127	134
Copenhagen	Women	20-24 years	Israel	6	8	9	11	11	10	12	10
Copenhagen	Women	20-24 years	Japan	26	28	23	32	30	33	25	26
Copenhagen	Women	20-24 years	Jordan	44	46	51	54	53	54	53	53
Copenhagen	Women	20-24 years	Kazakhstan	5	6	8	6	2	2	2	6
Copenhagen	Women	20-24 years	China	290	261	229	282	257	257	220	270
Copenhagen	Women	20-24 years	Kyrgyzstan	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Kuwait	7	5	7	7	7	7	7	9
Copenhagen	Women	20-24 years	Laos	0	0	0	3	2	2	2	3
Copenhagen	Women	20-24 years	Lebanon	231	238	247	250	264	263	271	275
Copenhagen	Women	20-24 years	Macao	0	0	0	0	0	0	0	0
Copenhagen	Women	20-24 years	Malaysia	8	6	5	4	4	4	3	4
